2019-03-20 10:12:40.610618 : Step: 24000/48453, accuracy: 0.918519, cls loss: 0.283808, bbox loss: 0.076198,Landmark loss :0.040877,L2 loss: 0.017137, Total Loss: 0.359482 ,lr:0.000001 
2019-03-20 10:12:52.835688 : Step: 24100/48453, accuracy: 0.948819, cls loss: 0.194612, bbox loss: 0.078962,Landmark loss :0.046362,L2 loss: 0.017137, Total Loss: 0.274411 ,lr:0.000001 
2019-03-20 10:13:05.369870 : Step: 24200/48453, accuracy: 0.959707, cls loss: 0.184023, bbox loss: 0.060565,Landmark loss :0.044090,L2 loss: 0.017137, Total Loss: 0.253488 ,lr:0.000001 
2019-03-20 10:13:17.372847 : Step: 24300/48453, accuracy: 0.926740, cls loss: 0.314541, bbox loss: 0.060488,Landmark loss :0.041261,L2 loss: 0.017137, Total Loss: 0.382552 ,lr:0.000001 
2019-03-20 10:13:29.399863 : Step: 24400/48453, accuracy: 0.950000, cls loss: 0.207510, bbox loss: 0.074555,Landmark loss :0.057396,L2 loss: 0.017137, Total Loss: 0.290622 ,lr:0.000001 
2019-03-20 10:13:41.567919 : Step: 24500/48453, accuracy: 0.922261, cls loss: 0.312776, bbox loss: 0.068045,Landmark loss :0.058019,L2 loss: 0.017137, Total Loss: 0.392945 ,lr:0.000001 
2019-03-20 10:13:53.633940 : Step: 24600/48453, accuracy: 0.935115, cls loss: 0.209840, bbox loss: 0.062706,Landmark loss :0.051414,L2 loss: 0.017137, Total Loss: 0.284037 ,lr:0.000001 
2019-03-20 10:14:05.690966 : Step: 24700/48453, accuracy: 0.928839, cls loss: 0.247175, bbox loss: 0.065574,Landmark loss :0.052343,L2 loss: 0.017137, Total Loss: 0.323270 ,lr:0.000001 
2019-03-20 10:14:17.711982 : Step: 24800/48453, accuracy: 0.936567, cls loss: 0.260009, bbox loss: 0.065686,Landmark loss :0.044227,L2 loss: 0.017137, Total Loss: 0.332103 ,lr:0.000001 
2019-03-20 10:14:29.804021 : Step: 24900/48453, accuracy: 0.931818, cls loss: 0.218617, bbox loss: 0.068235,Landmark loss :0.049832,L2 loss: 0.017137, Total Loss: 0.294787 ,lr:0.000001 
2019-03-20 10:14:41.830042 : Step: 25000/48453, accuracy: 0.930769, cls loss: 0.229485, bbox loss: 0.063446,Landmark loss :0.050925,L2 loss: 0.017137, Total Loss: 0.303808 ,lr:0.000001 
2019-03-20 10:14:54.041103 : Step: 25100/48453, accuracy: 0.955556, cls loss: 0.179795, bbox loss: 0.061892,Landmark loss :0.058879,L2 loss: 0.017137, Total Loss: 0.257318 ,lr:0.000001 
2019-03-20 10:15:06.159163 : Step: 25200/48453, accuracy: 0.943820, cls loss: 0.209043, bbox loss: 0.067744,Landmark loss :0.054893,L2 loss: 0.017137, Total Loss: 0.287499 ,lr:0.000001 
2019-03-20 10:15:18.123149 : Step: 25300/48453, accuracy: 0.928030, cls loss: 0.261266, bbox loss: 0.072209,Landmark loss :0.037998,L2 loss: 0.017137, Total Loss: 0.333507 ,lr:0.000001 
2019-03-20 10:15:30.156183 : Step: 25400/48453, accuracy: 0.963100, cls loss: 0.169753, bbox loss: 0.071734,Landmark loss :0.047847,L2 loss: 0.017137, Total Loss: 0.246681 ,lr:0.000001 
2019-03-20 10:15:42.304222 : Step: 25500/48453, accuracy: 0.955056, cls loss: 0.173593, bbox loss: 0.081153,Landmark loss :0.049413,L2 loss: 0.017137, Total Loss: 0.256013 ,lr:0.000001 
2019-03-20 10:15:54.363250 : Step: 25600/48453, accuracy: 0.939850, cls loss: 0.260423, bbox loss: 0.066253,Landmark loss :0.049302,L2 loss: 0.017137, Total Loss: 0.335337 ,lr:0.000001 
2019-03-20 10:16:06.640335 : Step: 25700/48453, accuracy: 0.955390, cls loss: 0.182427, bbox loss: 0.070308,Landmark loss :0.037653,L2 loss: 0.017137, Total Loss: 0.253545 ,lr:0.000001 
2019-03-20 10:16:18.793387 : Step: 25800/48453, accuracy: 0.936567, cls loss: 0.266512, bbox loss: 0.064152,Landmark loss :0.056781,L2 loss: 0.017137, Total Loss: 0.344115 ,lr:0.000001 
2019-03-20 10:16:31.011456 : Step: 25900/48453, accuracy: 0.937931, cls loss: 0.192421, bbox loss: 0.061957,Landmark loss :0.047200,L2 loss: 0.017137, Total Loss: 0.264137 ,lr:0.000001 
2019-03-20 10:16:42.938449 : Step: 26000/48453, accuracy: 0.920863, cls loss: 0.322715, bbox loss: 0.057958,Landmark loss :0.040360,L2 loss: 0.017137, Total Loss: 0.389011 ,lr:0.000001 
2019-03-20 10:16:54.131262 : Step: 26100/48453, accuracy: 0.922481, cls loss: 0.266847, bbox loss: 0.064175,Landmark loss :0.043003,L2 loss: 0.017137, Total Loss: 0.337573 ,lr:0.000001 
path prefix is :../data/MTCNN_model/PNet_landmark/PNet-24
2019-03-20 10:17:05.801599 : Step: 26200/48453, accuracy: 0.944444, cls loss: 0.227998, bbox loss: 0.060794,Landmark loss :0.040593,L2 loss: 0.017137, Total Loss: 0.295828 ,lr:0.000001 
2019-03-20 10:17:17.019417 : Step: 26300/48453, accuracy: 0.909774, cls loss: 0.303573, bbox loss: 0.079456,Landmark loss :0.039688,L2 loss: 0.017137, Total Loss: 0.380282 ,lr:0.000001 
2019-03-20 10:17:28.343256 : Step: 26400/48453, accuracy: 0.936567, cls loss: 0.229630, bbox loss: 0.073529,Landmark loss :0.048510,L2 loss: 0.017137, Total Loss: 0.307787 ,lr:0.000001 
2019-03-20 10:17:39.793805 : Step: 26500/48453, accuracy: 0.911972, cls loss: 0.289690, bbox loss: 0.075721,Landmark loss :0.036091,L2 loss: 0.017137, Total Loss: 0.362733 ,lr:0.000001 
2019-03-20 10:17:51.077636 : Step: 26600/48453, accuracy: 0.929105, cls loss: 0.220120, bbox loss: 0.063936,Landmark loss :0.043172,L2 loss: 0.017137, Total Loss: 0.290811 ,lr:0.000001 
2019-03-20 10:18:02.477475 : Step: 26700/48453, accuracy: 0.941392, cls loss: 0.244597, bbox loss: 0.078069,Landmark loss :0.037856,L2 loss: 0.017137, Total Loss: 0.319697 ,lr:0.000001 
2019-03-20 10:18:13.715286 : Step: 26800/48453, accuracy: 0.928571, cls loss: 0.344689, bbox loss: 0.064149,Landmark loss :0.046389,L2 loss: 0.017137, Total Loss: 0.417095 ,lr:0.000001 
2019-03-20 10:18:25.011110 : Step: 26900/48453, accuracy: 0.915129, cls loss: 0.276777, bbox loss: 0.059997,Landmark loss :0.050558,L2 loss: 0.017137, Total Loss: 0.349192 ,lr:0.000001 
2019-03-20 10:18:36.226928 : Step: 27000/48453, accuracy: 0.949091, cls loss: 0.178195, bbox loss: 0.064387,Landmark loss :0.038446,L2 loss: 0.017137, Total Loss: 0.246748 ,lr:0.000001 
2019-03-20 10:18:47.497760 : Step: 27100/48453, accuracy: 0.909091, cls loss: 0.284911, bbox loss: 0.059883,Landmark loss :0.037176,L2 loss: 0.017137, Total Loss: 0.350577 ,lr:0.000001 
2019-03-20 10:18:58.774586 : Step: 27200/48453, accuracy: 0.930147, cls loss: 0.252477, bbox loss: 0.069895,Landmark loss :0.049127,L2 loss: 0.017137, Total Loss: 0.329125 ,lr:0.000001 
2019-03-20 10:19:10.103402 : Step: 27300/48453, accuracy: 0.923077, cls loss: 0.298269, bbox loss: 0.063032,Landmark loss :0.042948,L2 loss: 0.017137, Total Loss: 0.368396 ,lr:0.000001 
2019-03-20 10:19:21.349229 : Step: 27400/48453, accuracy: 0.940075, cls loss: 0.269959, bbox loss: 0.083042,Landmark loss :0.047631,L2 loss: 0.017137, Total Loss: 0.352432 ,lr:0.000001 
2019-03-20 10:19:32.631057 : Step: 27500/48453, accuracy: 0.936170, cls loss: 0.236283, bbox loss: 0.064687,Landmark loss :0.049614,L2 loss: 0.017137, Total Loss: 0.310570 ,lr:0.000001 
2019-03-20 10:19:44.030897 : Step: 27600/48453, accuracy: 0.897163, cls loss: 0.269394, bbox loss: 0.070081,Landmark loss :0.056518,L2 loss: 0.017137, Total Loss: 0.349830 ,lr:0.000001 
2019-03-20 10:19:55.265721 : Step: 27700/48453, accuracy: 0.930403, cls loss: 0.222693, bbox loss: 0.063866,Landmark loss :0.041089,L2 loss: 0.017137, Total Loss: 0.292307 ,lr:0.000001 
2019-03-20 10:20:06.584562 : Step: 27800/48453, accuracy: 0.927798, cls loss: 0.255416, bbox loss: 0.060492,Landmark loss :0.050084,L2 loss: 0.017137, Total Loss: 0.327842 ,lr:0.000001 
2019-03-20 10:20:17.946420 : Step: 27900/48453, accuracy: 0.936803, cls loss: 0.220335, bbox loss: 0.060565,Landmark loss :0.047644,L2 loss: 0.017137, Total Loss: 0.291576 ,lr:0.000001 
2019-03-20 10:20:29.333276 : Step: 28000/48453, accuracy: 0.933594, cls loss: 0.229871, bbox loss: 0.067712,Landmark loss :0.043008,L2 loss: 0.017137, Total Loss: 0.302368 ,lr:0.000001 
2019-03-20 10:20:40.708121 : Step: 28100/48453, accuracy: 0.947955, cls loss: 0.197229, bbox loss: 0.063979,Landmark loss :0.045666,L2 loss: 0.017137, Total Loss: 0.269189 ,lr:0.000001 
2019-03-20 10:20:52.035967 : Step: 28200/48453, accuracy: 0.928571, cls loss: 0.225843, bbox loss: 0.076835,Landmark loss :0.048614,L2 loss: 0.017137, Total Loss: 0.305705 ,lr:0.000001 
2019-03-20 10:21:03.439831 : Step: 28300/48453, accuracy: 0.917323, cls loss: 0.321600, bbox loss: 0.060645,Landmark loss :0.050028,L2 loss: 0.017137, Total Loss: 0.394073 ,lr:0.000001 
2019-03-20 10:21:14.759668 : Step: 28400/48453, accuracy: 0.926070, cls loss: 0.271289, bbox loss: 0.074997,Landmark loss :0.058480,L2 loss: 0.017137, Total Loss: 0.355164 ,lr:0.000001 
2019-03-20 10:21:26.061503 : Step: 28500/48453, accuracy: 0.908088, cls loss: 0.254261, bbox loss: 0.072922,Landmark loss :0.042022,L2 loss: 0.017137, Total Loss: 0.328870 ,lr:0.000001 
2019-03-20 10:21:37.263316 : Step: 28600/48453, accuracy: 0.923077, cls loss: 0.269909, bbox loss: 0.071902,Landmark loss :0.041028,L2 loss: 0.017137, Total Loss: 0.343511 ,lr:0.000001 
2019-03-20 10:21:48.562124 : Step: 28700/48453, accuracy: 0.904059, cls loss: 0.299804, bbox loss: 0.063947,Landmark loss :0.044127,L2 loss: 0.017137, Total Loss: 0.370978 ,lr:0.000001 
2019-03-20 10:21:59.799946 : Step: 28800/48453, accuracy: 0.925000, cls loss: 0.219208, bbox loss: 0.069365,Landmark loss :0.056224,L2 loss: 0.017137, Total Loss: 0.299140 ,lr:0.000001 
2019-03-20 10:22:11.133796 : Step: 28900/48453, accuracy: 0.942652, cls loss: 0.203123, bbox loss: 0.063070,Landmark loss :0.042153,L2 loss: 0.017137, Total Loss: 0.272872 ,lr:0.000001 
2019-03-20 10:22:22.454634 : Step: 29000/48453, accuracy: 0.943396, cls loss: 0.235118, bbox loss: 0.074632,Landmark loss :0.048047,L2 loss: 0.017137, Total Loss: 0.313595 ,lr:0.000001 
2019-03-20 10:22:33.668449 : Step: 29100/48453, accuracy: 0.937255, cls loss: 0.201775, bbox loss: 0.070469,Landmark loss :0.051130,L2 loss: 0.017137, Total Loss: 0.279712 ,lr:0.000001 
2019-03-20 10:22:45.144332 : Step: 29200/48453, accuracy: 0.922780, cls loss: 0.294900, bbox loss: 0.080666,Landmark loss :0.050492,L2 loss: 0.017137, Total Loss: 0.377616 ,lr:0.000001 
2019-03-20 10:22:56.317134 : Step: 29300/48453, accuracy: 0.911197, cls loss: 0.285842, bbox loss: 0.068533,Landmark loss :0.051398,L2 loss: 0.017137, Total Loss: 0.362945 ,lr:0.000001 
2019-03-20 10:23:07.860034 : Step: 29400/48453, accuracy: 0.940741, cls loss: 0.253404, bbox loss: 0.063403,Landmark loss :0.044095,L2 loss: 0.017137, Total Loss: 0.324290 ,lr:0.000001 
2019-03-20 10:23:19.174875 : Step: 29500/48453, accuracy: 0.919231, cls loss: 0.286994, bbox loss: 0.064663,Landmark loss :0.039000,L2 loss: 0.017137, Total Loss: 0.355963 ,lr:0.000001 
2019-03-20 10:23:30.437701 : Step: 29600/48453, accuracy: 0.940945, cls loss: 0.252118, bbox loss: 0.077437,Landmark loss :0.041647,L2 loss: 0.017137, Total Loss: 0.328797 ,lr:0.000001 
2019-03-20 10:23:41.814473 : Step: 29700/48453, accuracy: 0.906716, cls loss: 0.315565, bbox loss: 0.066211,Landmark loss :0.044174,L2 loss: 0.017137, Total Loss: 0.387895 ,lr:0.000001 
2019-03-20 10:23:53.112270 : Step: 29800/48453, accuracy: 0.942748, cls loss: 0.208174, bbox loss: 0.068610,Landmark loss :0.046114,L2 loss: 0.017137, Total Loss: 0.282673 ,lr:0.000001 
path prefix is :../data/MTCNN_model/PNet_landmark/PNet-25
2019-03-20 10:24:04.956214 : Step: 29900/48453, accuracy: 0.946970, cls loss: 0.218516, bbox loss: 0.068371,Landmark loss :0.048087,L2 loss: 0.017137, Total Loss: 0.293882 ,lr:0.000001 
2019-03-20 10:24:16.212037 : Step: 30000/48453, accuracy: 0.946970, cls loss: 0.190791, bbox loss: 0.068676,Landmark loss :0.046003,L2 loss: 0.017137, Total Loss: 0.265268 ,lr:0.000001 
2019-03-20 10:24:27.676879 : Step: 30100/48453, accuracy: 0.942529, cls loss: 0.219108, bbox loss: 0.066383,Landmark loss :0.043778,L2 loss: 0.017137, Total Loss: 0.291326 ,lr:0.000001 
2019-03-20 10:24:39.091752 : Step: 30200/48453, accuracy: 0.913858, cls loss: 0.319288, bbox loss: 0.063204,Landmark loss :0.055445,L2 loss: 0.017137, Total Loss: 0.395750 ,lr:0.000001 
2019-03-20 10:24:50.889723 : Step: 30300/48453, accuracy: 0.941606, cls loss: 0.221546, bbox loss: 0.076963,Landmark loss :0.051237,L2 loss: 0.017137, Total Loss: 0.302783 ,lr:0.000001 
2019-03-20 10:25:02.707686 : Step: 30400/48453, accuracy: 0.917293, cls loss: 0.262790, bbox loss: 0.060496,Landmark loss :0.041471,L2 loss: 0.017137, Total Loss: 0.330911 ,lr:0.000001 
2019-03-20 10:25:14.272586 : Step: 30500/48453, accuracy: 0.966667, cls loss: 0.241430, bbox loss: 0.063331,Landmark loss :0.049711,L2 loss: 0.017137, Total Loss: 0.315089 ,lr:0.000001 
2019-03-20 10:25:25.583406 : Step: 30600/48453, accuracy: 0.937269, cls loss: 0.261311, bbox loss: 0.064919,Landmark loss :0.043643,L2 loss: 0.017137, Total Loss: 0.332729 ,lr:0.000001 
2019-03-20 10:25:36.843262 : Step: 30700/48453, accuracy: 0.945255, cls loss: 0.252055, bbox loss: 0.064810,Landmark loss :0.037814,L2 loss: 0.017137, Total Loss: 0.320505 ,lr:0.000001 
2019-03-20 10:25:48.266578 : Step: 30800/48453, accuracy: 0.921348, cls loss: 0.264923, bbox loss: 0.064522,Landmark loss :0.045114,L2 loss: 0.017137, Total Loss: 0.336878 ,lr:0.000001 
2019-03-20 10:25:59.654440 : Step: 30900/48453, accuracy: 0.924528, cls loss: 0.319618, bbox loss: 0.074452,Landmark loss :0.066607,L2 loss: 0.017137, Total Loss: 0.407284 ,lr:0.000001 
2019-03-20 10:26:10.997290 : Step: 31000/48453, accuracy: 0.951673, cls loss: 0.194806, bbox loss: 0.065985,Landmark loss :0.056934,L2 loss: 0.017137, Total Loss: 0.273402 ,lr:0.000001 
2019-03-20 10:26:22.269125 : Step: 31100/48453, accuracy: 0.914498, cls loss: 0.278933, bbox loss: 0.059941,Landmark loss :0.049508,L2 loss: 0.017137, Total Loss: 0.350794 ,lr:0.000001 
2019-03-20 10:26:33.604954 : Step: 31200/48453, accuracy: 0.941818, cls loss: 0.229458, bbox loss: 0.066720,Landmark loss :0.045355,L2 loss: 0.017137, Total Loss: 0.302633 ,lr:0.000001 
2019-03-20 10:26:44.955805 : Step: 31300/48453, accuracy: 0.934866, cls loss: 0.229861, bbox loss: 0.062210,Landmark loss :0.047343,L2 loss: 0.017137, Total Loss: 0.301774 ,lr:0.000001 
2019-03-20 10:26:56.263650 : Step: 31400/48453, accuracy: 0.930233, cls loss: 0.254457, bbox loss: 0.062819,Landmark loss :0.049954,L2 loss: 0.017137, Total Loss: 0.327980 ,lr:0.000001 
2019-03-20 10:27:07.619454 : Step: 31500/48453, accuracy: 0.927536, cls loss: 0.262773, bbox loss: 0.077406,Landmark loss :0.051664,L2 loss: 0.017137, Total Loss: 0.344445 ,lr:0.000001 
2019-03-20 10:27:18.869223 : Step: 31600/48453, accuracy: 0.929134, cls loss: 0.251878, bbox loss: 0.069260,Landmark loss :0.050934,L2 loss: 0.017137, Total Loss: 0.329113 ,lr:0.000001 
2019-03-20 10:27:30.138058 : Step: 31700/48453, accuracy: 0.945255, cls loss: 0.243643, bbox loss: 0.074837,Landmark loss :0.051330,L2 loss: 0.017137, Total Loss: 0.323864 ,lr:0.000001 
2019-03-20 10:27:41.602846 : Step: 31800/48453, accuracy: 0.908088, cls loss: 0.311280, bbox loss: 0.057200,Landmark loss :0.048992,L2 loss: 0.017137, Total Loss: 0.381513 ,lr:0.000001 
2019-03-20 10:27:53.053648 : Step: 31900/48453, accuracy: 0.941176, cls loss: 0.228031, bbox loss: 0.058505,Landmark loss :0.041146,L2 loss: 0.017137, Total Loss: 0.294993 ,lr:0.000001 
2019-03-20 10:28:04.522507 : Step: 32000/48453, accuracy: 0.950178, cls loss: 0.169638, bbox loss: 0.068583,Landmark loss :0.042827,L2 loss: 0.017137, Total Loss: 0.242480 ,lr:0.000001 
2019-03-20 10:28:15.883291 : Step: 32100/48453, accuracy: 0.947566, cls loss: 0.219083, bbox loss: 0.072749,Landmark loss :0.048498,L2 loss: 0.017137, Total Loss: 0.296843 ,lr:0.000001 
2019-03-20 10:28:27.173130 : Step: 32200/48453, accuracy: 0.942748, cls loss: 0.217080, bbox loss: 0.075492,Landmark loss :0.046904,L2 loss: 0.017137, Total Loss: 0.295415 ,lr:0.000001 
2019-03-20 10:28:38.975086 : Step: 32300/48453, accuracy: 0.906015, cls loss: 0.303496, bbox loss: 0.066459,Landmark loss :0.058613,L2 loss: 0.017137, Total Loss: 0.383170 ,lr:0.000001 
2019-03-20 10:28:51.171150 : Step: 32400/48453, accuracy: 0.926199, cls loss: 0.263018, bbox loss: 0.074045,Landmark loss :0.049964,L2 loss: 0.017137, Total Loss: 0.342159 ,lr:0.000001 
2019-03-20 10:29:03.347206 : Step: 32500/48453, accuracy: 0.905303, cls loss: 0.277720, bbox loss: 0.063723,Landmark loss :0.045319,L2 loss: 0.017137, Total Loss: 0.349378 ,lr:0.000001 
2019-03-20 10:29:15.610289 : Step: 32600/48453, accuracy: 0.931818, cls loss: 0.253378, bbox loss: 0.080818,Landmark loss :0.037818,L2 loss: 0.017137, Total Loss: 0.329833 ,lr:0.000001 
2019-03-20 10:29:27.671323 : Step: 32700/48453, accuracy: 0.949275, cls loss: 0.178716, bbox loss: 0.062243,Landmark loss :0.049099,L2 loss: 0.017137, Total Loss: 0.251524 ,lr:0.000001 
2019-03-20 10:29:39.899402 : Step: 32800/48453, accuracy: 0.932584, cls loss: 0.281112, bbox loss: 0.069809,Landmark loss :0.041942,L2 loss: 0.017137, Total Loss: 0.354124 ,lr:0.000001 
2019-03-20 10:29:51.943426 : Step: 32900/48453, accuracy: 0.917857, cls loss: 0.275238, bbox loss: 0.058293,Landmark loss :0.052111,L2 loss: 0.017137, Total Loss: 0.347577 ,lr:0.000001 
2019-03-20 10:30:04.283528 : Step: 33000/48453, accuracy: 0.928571, cls loss: 0.248194, bbox loss: 0.079789,Landmark loss :0.044629,L2 loss: 0.017137, Total Loss: 0.327540 ,lr:0.000001 
2019-03-20 10:30:16.313548 : Step: 33100/48453, accuracy: 0.902724, cls loss: 0.333826, bbox loss: 0.063497,Landmark loss :0.042698,L2 loss: 0.017137, Total Loss: 0.404061 ,lr:0.000001 
2019-03-20 10:30:28.432588 : Step: 33200/48453, accuracy: 0.938931, cls loss: 0.260520, bbox loss: 0.071759,Landmark loss :0.047419,L2 loss: 0.017137, Total Loss: 0.337246 ,lr:0.000001 
2019-03-20 10:30:40.577635 : Step: 33300/48453, accuracy: 0.942238, cls loss: 0.250601, bbox loss: 0.063286,Landmark loss :0.058038,L2 loss: 0.017137, Total Loss: 0.328400 ,lr:0.000001 
2019-03-20 10:30:52.696682 : Step: 33400/48453, accuracy: 0.920000, cls loss: 0.271666, bbox loss: 0.069691,Landmark loss :0.043552,L2 loss: 0.017137, Total Loss: 0.345425 ,lr:0.000001 
2019-03-20 10:31:04.911760 : Step: 33500/48453, accuracy: 0.937037, cls loss: 0.290029, bbox loss: 0.073297,Landmark loss :0.044093,L2 loss: 0.017137, Total Loss: 0.365861 ,lr:0.000001 
path prefix is :../data/MTCNN_model/PNet_landmark/PNet-26
2019-03-20 10:31:17.477912 : Step: 33600/48453, accuracy: 0.932076, cls loss: 0.270034, bbox loss: 0.069521,Landmark loss :0.047999,L2 loss: 0.017137, Total Loss: 0.345931 ,lr:0.000001 
2019-03-20 10:31:29.797004 : Step: 33700/48453, accuracy: 0.929889, cls loss: 0.287153, bbox loss: 0.064952,Landmark loss :0.047399,L2 loss: 0.017137, Total Loss: 0.360466 ,lr:0.000001 
2019-03-20 10:31:42.079905 : Step: 33800/48453, accuracy: 0.950382, cls loss: 0.237288, bbox loss: 0.059986,Landmark loss :0.048319,L2 loss: 0.017137, Total Loss: 0.308577 ,lr:0.000001 
2019-03-20 10:31:54.374988 : Step: 33900/48453, accuracy: 0.954717, cls loss: 0.172458, bbox loss: 0.073101,Landmark loss :0.046804,L2 loss: 0.017137, Total Loss: 0.249548 ,lr:0.000001 
2019-03-20 10:32:06.616067 : Step: 34000/48453, accuracy: 0.915385, cls loss: 0.316122, bbox loss: 0.065871,Landmark loss :0.053137,L2 loss: 0.017137, Total Loss: 0.392763 ,lr:0.000001 
2019-03-20 10:32:18.736111 : Step: 34100/48453, accuracy: 0.927203, cls loss: 0.245996, bbox loss: 0.077651,Landmark loss :0.046246,L2 loss: 0.017137, Total Loss: 0.325082 ,lr:0.000001 
2019-03-20 10:32:30.838147 : Step: 34200/48453, accuracy: 0.956044, cls loss: 0.175666, bbox loss: 0.066370,Landmark loss :0.042621,L2 loss: 0.017137, Total Loss: 0.247298 ,lr:0.000001 
2019-03-20 10:32:42.284986 : Step: 34300/48453, accuracy: 0.918728, cls loss: 0.276229, bbox loss: 0.070691,Landmark loss :0.052580,L2 loss: 0.017137, Total Loss: 0.355001 ,lr:0.000001 
2019-03-20 10:32:53.601831 : Step: 34400/48453, accuracy: 0.900383, cls loss: 0.282511, bbox loss: 0.058972,Landmark loss :0.048486,L2 loss: 0.017137, Total Loss: 0.353377 ,lr:0.000001 
2019-03-20 10:33:05.093719 : Step: 34500/48453, accuracy: 0.959410, cls loss: 0.202150, bbox loss: 0.074222,Landmark loss :0.043890,L2 loss: 0.017137, Total Loss: 0.278343 ,lr:0.000001 
2019-03-20 10:33:16.446566 : Step: 34600/48453, accuracy: 0.946565, cls loss: 0.181749, bbox loss: 0.067542,Landmark loss :0.045819,L2 loss: 0.017137, Total Loss: 0.255567 ,lr:0.000001 
2019-03-20 10:33:27.861354 : Step: 34700/48453, accuracy: 0.892857, cls loss: 0.353225, bbox loss: 0.070443,Landmark loss :0.050046,L2 loss: 0.017137, Total Loss: 0.430607 ,lr:0.000001 
2019-03-20 10:33:39.352383 : Step: 34800/48453, accuracy: 0.938628, cls loss: 0.222722, bbox loss: 0.064332,Landmark loss :0.042257,L2 loss: 0.017137, Total Loss: 0.293154 ,lr:0.000001 
2019-03-20 10:33:50.669274 : Step: 34900/48453, accuracy: 0.950570, cls loss: 0.223860, bbox loss: 0.063740,Landmark loss :0.047855,L2 loss: 0.017137, Total Loss: 0.296794 ,lr:0.000001 
2019-03-20 10:34:02.175092 : Step: 35000/48453, accuracy: 0.913858, cls loss: 0.310166, bbox loss: 0.065869,Landmark loss :0.058875,L2 loss: 0.017137, Total Loss: 0.389675 ,lr:0.000001 
2019-03-20 10:34:13.587958 : Step: 35100/48453, accuracy: 0.939068, cls loss: 0.209586, bbox loss: 0.058995,Landmark loss :0.049216,L2 loss: 0.017137, Total Loss: 0.280829 ,lr:0.000001 
2019-03-20 10:34:24.990770 : Step: 35200/48453, accuracy: 0.925373, cls loss: 0.286744, bbox loss: 0.075956,Landmark loss :0.044807,L2 loss: 0.017137, Total Loss: 0.364262 ,lr:0.000001 
2019-03-20 10:34:36.322611 : Step: 35300/48453, accuracy: 0.931159, cls loss: 0.268260, bbox loss: 0.068532,Landmark loss :0.048841,L2 loss: 0.017137, Total Loss: 0.344083 ,lr:0.000001 
2019-03-20 10:34:47.686463 : Step: 35400/48453, accuracy: 0.949807, cls loss: 0.223795, bbox loss: 0.072485,Landmark loss :0.045639,L2 loss: 0.017137, Total Loss: 0.299994 ,lr:0.000001 
2019-03-20 10:34:59.113274 : Step: 35500/48453, accuracy: 0.943463, cls loss: 0.199602, bbox loss: 0.063025,Landmark loss :0.065131,L2 loss: 0.017137, Total Loss: 0.280817 ,lr:0.000001 
2019-03-20 10:35:10.500105 : Step: 35600/48453, accuracy: 0.945848, cls loss: 0.240980, bbox loss: 0.065171,Landmark loss :0.049706,L2 loss: 0.017137, Total Loss: 0.315556 ,lr:0.000001 
2019-03-20 10:35:22.171025 : Step: 35700/48453, accuracy: 0.956693, cls loss: 0.218555, bbox loss: 0.070402,Landmark loss :0.042568,L2 loss: 0.017137, Total Loss: 0.292177 ,lr:0.000001 
2019-03-20 10:35:33.606901 : Step: 35800/48453, accuracy: 0.914498, cls loss: 0.300557, bbox loss: 0.065611,Landmark loss :0.046717,L2 loss: 0.017137, Total Loss: 0.373858 ,lr:0.000001 
2019-03-20 10:35:44.996667 : Step: 35900/48453, accuracy: 0.926316, cls loss: 0.269649, bbox loss: 0.060622,Landmark loss :0.058787,L2 loss: 0.017137, Total Loss: 0.346491 ,lr:0.000001 
2019-03-20 10:35:56.357491 : Step: 36000/48453, accuracy: 0.928058, cls loss: 0.227541, bbox loss: 0.075227,Landmark loss :0.045560,L2 loss: 0.017137, Total Loss: 0.305072 ,lr:0.000001 
2019-03-20 10:36:07.844296 : Step: 36100/48453, accuracy: 0.932384, cls loss: 0.221334, bbox loss: 0.060429,Landmark loss :0.047677,L2 loss: 0.017137, Total Loss: 0.292525 ,lr:0.000001 
2019-03-20 10:36:19.191145 : Step: 36200/48453, accuracy: 0.931655, cls loss: 0.228504, bbox loss: 0.061914,Landmark loss :0.054975,L2 loss: 0.017137, Total Loss: 0.304085 ,lr:0.000001 
2019-03-20 10:36:30.512960 : Step: 36300/48453, accuracy: 0.941392, cls loss: 0.194361, bbox loss: 0.062636,Landmark loss :0.046503,L2 loss: 0.017137, Total Loss: 0.266068 ,lr:0.000001 
2019-03-20 10:36:41.851808 : Step: 36400/48453, accuracy: 0.917603, cls loss: 0.302158, bbox loss: 0.067881,Landmark loss :0.044463,L2 loss: 0.017137, Total Loss: 0.375467 ,lr:0.000001 
2019-03-20 10:36:53.232667 : Step: 36500/48453, accuracy: 0.978947, cls loss: 0.149323, bbox loss: 0.070541,Landmark loss :0.041668,L2 loss: 0.017137, Total Loss: 0.222564 ,lr:0.000001 
2019-03-20 10:37:04.663532 : Step: 36600/48453, accuracy: 0.907692, cls loss: 0.280886, bbox loss: 0.072286,Landmark loss :0.043523,L2 loss: 0.017137, Total Loss: 0.355927 ,lr:0.000001 
2019-03-20 10:37:15.996354 : Step: 36700/48453, accuracy: 0.947566, cls loss: 0.215756, bbox loss: 0.079507,Landmark loss :0.053511,L2 loss: 0.017137, Total Loss: 0.299402 ,lr:0.000001 
