2019-03-26 12:38:50.898823 : Step: 81300/106444, accuracy: 0.960938, cls loss: 0.151977, bbox loss: 0.071485,Landmark loss :0.020766,L2 loss: 0.024269, Total Loss: 0.222372 ,lr:0.000010 
2019-03-26 12:40:10.506029 : Step: 81400/106444, accuracy: 0.957031, cls loss: 0.130831, bbox loss: 0.078473,Landmark loss :0.022015,L2 loss: 0.024269, Total Loss: 0.205345 ,lr:0.000010 
2019-03-26 12:41:27.195517 : Step: 81500/106444, accuracy: 0.960938, cls loss: 0.149018, bbox loss: 0.082507,Landmark loss :0.023185,L2 loss: 0.024269, Total Loss: 0.226134 ,lr:0.000010 
2019-03-26 12:42:47.366892 : Step: 81600/106444, accuracy: 0.949219, cls loss: 0.167055, bbox loss: 0.064722,Landmark loss :0.023009,L2 loss: 0.024269, Total Loss: 0.235190 ,lr:0.000010 
2019-03-26 12:44:07.290129 : Step: 81700/106444, accuracy: 0.957031, cls loss: 0.180602, bbox loss: 0.080739,Landmark loss :0.021053,L2 loss: 0.024269, Total Loss: 0.255767 ,lr:0.000010 
2019-03-26 12:45:26.939309 : Step: 81800/106444, accuracy: 0.957031, cls loss: 0.203437, bbox loss: 0.065700,Landmark loss :0.026566,L2 loss: 0.024269, Total Loss: 0.273838 ,lr:0.000010 
2019-03-26 12:46:47.553728 : Step: 81900/106444, accuracy: 0.968750, cls loss: 0.114349, bbox loss: 0.078524,Landmark loss :0.023016,L2 loss: 0.024269, Total Loss: 0.189387 ,lr:0.000010 
2019-03-26 12:48:07.468944 : Step: 82000/106444, accuracy: 0.957031, cls loss: 0.207106, bbox loss: 0.070856,Landmark loss :0.027157,L2 loss: 0.024269, Total Loss: 0.280381 ,lr:0.000010 
2019-03-26 12:49:27.543217 : Step: 82100/106444, accuracy: 0.941406, cls loss: 0.186791, bbox loss: 0.073686,Landmark loss :0.024460,L2 loss: 0.024268, Total Loss: 0.260133 ,lr:0.000010 
2019-03-26 12:50:47.286385 : Step: 82200/106444, accuracy: 0.933594, cls loss: 0.225468, bbox loss: 0.081446,Landmark loss :0.024812,L2 loss: 0.024268, Total Loss: 0.302865 ,lr:0.000010 
path prefix is :../data/MTCNN_model/RNet_Landmark/RNet-17
2019-03-26 12:52:07.638763 : Step: 82300/106444, accuracy: 0.949219, cls loss: 0.186646, bbox loss: 0.078840,Landmark loss :0.021550,L2 loss: 0.024268, Total Loss: 0.261109 ,lr:0.000010 
2019-03-26 12:53:27.636997 : Step: 82400/106444, accuracy: 0.972656, cls loss: 0.178289, bbox loss: 0.073355,Landmark loss :0.024140,L2 loss: 0.024268, Total Loss: 0.251305 ,lr:0.000010 
2019-03-26 12:54:42.803115 : Step: 82500/106444, accuracy: 0.964844, cls loss: 0.170911, bbox loss: 0.079271,Landmark loss :0.022165,L2 loss: 0.024268, Total Loss: 0.245897 ,lr:0.000010 
2019-03-26 12:55:57.799197 : Step: 82600/106444, accuracy: 0.964844, cls loss: 0.159115, bbox loss: 0.068902,Landmark loss :0.023820,L2 loss: 0.024268, Total Loss: 0.229744 ,lr:0.000010 
2019-03-26 12:57:12.851290 : Step: 82700/106444, accuracy: 0.976562, cls loss: 0.146539, bbox loss: 0.074828,Landmark loss :0.030336,L2 loss: 0.024268, Total Loss: 0.223388 ,lr:0.000010 
2019-03-26 12:58:28.179429 : Step: 82800/106444, accuracy: 0.976562, cls loss: 0.109765, bbox loss: 0.070962,Landmark loss :0.027756,L2 loss: 0.024268, Total Loss: 0.183392 ,lr:0.000010 
2019-03-26 12:59:45.482057 : Step: 82900/106444, accuracy: 0.949219, cls loss: 0.172941, bbox loss: 0.066059,Landmark loss :0.021871,L2 loss: 0.024268, Total Loss: 0.241174 ,lr:0.000010 
2019-03-26 13:01:05.255280 : Step: 83000/106444, accuracy: 0.945312, cls loss: 0.249796, bbox loss: 0.083684,Landmark loss :0.024248,L2 loss: 0.024268, Total Loss: 0.328030 ,lr:0.000010 
2019-03-26 13:02:25.134517 : Step: 83100/106444, accuracy: 0.968750, cls loss: 0.178570, bbox loss: 0.072108,Landmark loss :0.024956,L2 loss: 0.024267, Total Loss: 0.251370 ,lr:0.000010 
2019-03-26 13:03:44.915754 : Step: 83200/106444, accuracy: 0.937500, cls loss: 0.193291, bbox loss: 0.075650,Landmark loss :0.023193,L2 loss: 0.024267, Total Loss: 0.266980 ,lr:0.000010 
2019-03-26 13:05:02.721506 : Step: 83300/106444, accuracy: 0.937500, cls loss: 0.241822, bbox loss: 0.069785,Landmark loss :0.024992,L2 loss: 0.024267, Total Loss: 0.313478 ,lr:0.000010 
2019-03-26 13:06:17.552542 : Step: 83400/106444, accuracy: 0.968750, cls loss: 0.141256, bbox loss: 0.073366,Landmark loss :0.025241,L2 loss: 0.024267, Total Loss: 0.214826 ,lr:0.000010 
2019-03-26 13:07:36.784635 : Step: 83500/106444, accuracy: 0.957031, cls loss: 0.188662, bbox loss: 0.064179,Landmark loss :0.018625,L2 loss: 0.024267, Total Loss: 0.254331 ,lr:0.000010 
2019-03-26 13:08:56.265779 : Step: 83600/106444, accuracy: 0.957031, cls loss: 0.235283, bbox loss: 0.062668,Landmark loss :0.030065,L2 loss: 0.024267, Total Loss: 0.305916 ,lr:0.000010 
2019-03-26 13:10:10.991780 : Step: 83700/106444, accuracy: 0.949219, cls loss: 0.177306, bbox loss: 0.071769,Landmark loss :0.024071,L2 loss: 0.024267, Total Loss: 0.249493 ,lr:0.000010 
2019-03-26 13:11:25.851819 : Step: 83800/106444, accuracy: 0.960938, cls loss: 0.187918, bbox loss: 0.079433,Landmark loss :0.023043,L2 loss: 0.024267, Total Loss: 0.263422 ,lr:0.000010 
2019-03-26 13:12:40.913907 : Step: 83900/106444, accuracy: 0.960938, cls loss: 0.138405, bbox loss: 0.082344,Landmark loss :0.023072,L2 loss: 0.024267, Total Loss: 0.215379 ,lr:0.000010 
2019-03-26 13:13:56.707172 : Step: 84000/106444, accuracy: 0.949219, cls loss: 0.218618, bbox loss: 0.078518,Landmark loss :0.025755,L2 loss: 0.024266, Total Loss: 0.295020 ,lr:0.000010 
2019-03-26 13:15:15.922279 : Step: 84100/106444, accuracy: 0.957031, cls loss: 0.199893, bbox loss: 0.072923,Landmark loss :0.020011,L2 loss: 0.024266, Total Loss: 0.270627 ,lr:0.000010 
2019-03-26 13:16:31.467513 : Step: 84200/106444, accuracy: 0.960938, cls loss: 0.187477, bbox loss: 0.088863,Landmark loss :0.028741,L2 loss: 0.024266, Total Loss: 0.270545 ,lr:0.000010 
2019-03-26 13:17:47.069673 : Step: 84300/106444, accuracy: 0.953125, cls loss: 0.164814, bbox loss: 0.076555,Landmark loss :0.020910,L2 loss: 0.024266, Total Loss: 0.237813 ,lr:0.000010 
2019-03-26 13:19:02.865922 : Step: 84400/106444, accuracy: 0.968750, cls loss: 0.141984, bbox loss: 0.062639,Landmark loss :0.021599,L2 loss: 0.024266, Total Loss: 0.208369 ,lr:0.000010 
2019-03-26 13:20:18.171045 : Step: 84500/106444, accuracy: 0.929688, cls loss: 0.236322, bbox loss: 0.082739,Landmark loss :0.020848,L2 loss: 0.024266, Total Loss: 0.312381 ,lr:0.000010 
2019-03-26 13:21:33.103093 : Step: 84600/106444, accuracy: 0.960938, cls loss: 0.147614, bbox loss: 0.073914,Landmark loss :0.020716,L2 loss: 0.024266, Total Loss: 0.219195 ,lr:0.000010 
2019-03-26 13:22:47.996118 : Step: 84700/106444, accuracy: 0.964844, cls loss: 0.146043, bbox loss: 0.065625,Landmark loss :0.025659,L2 loss: 0.024266, Total Loss: 0.215950 ,lr:0.000010 
2019-03-26 13:24:03.293253 : Step: 84800/106444, accuracy: 0.945312, cls loss: 0.229552, bbox loss: 0.084437,Landmark loss :0.020529,L2 loss: 0.024266, Total Loss: 0.306300 ,lr:0.000010 
2019-03-26 13:25:18.157287 : Step: 84900/106444, accuracy: 0.945312, cls loss: 0.199159, bbox loss: 0.077261,Landmark loss :0.021615,L2 loss: 0.024266, Total Loss: 0.272863 ,lr:0.000010 
2019-03-26 13:26:33.258382 : Step: 85000/106444, accuracy: 0.964844, cls loss: 0.185525, bbox loss: 0.061175,Landmark loss :0.023578,L2 loss: 0.024265, Total Loss: 0.252167 ,lr:0.000010 
2019-03-26 13:27:48.219421 : Step: 85100/106444, accuracy: 0.964844, cls loss: 0.150173, bbox loss: 0.077800,Landmark loss :0.024408,L2 loss: 0.024265, Total Loss: 0.225542 ,lr:0.000010 
2019-03-26 13:29:03.671603 : Step: 85200/106444, accuracy: 0.949219, cls loss: 0.219270, bbox loss: 0.065430,Landmark loss :0.021276,L2 loss: 0.024265, Total Loss: 0.286888 ,lr:0.000010 
2019-03-26 13:30:18.643665 : Step: 85300/106444, accuracy: 0.976562, cls loss: 0.132747, bbox loss: 0.066860,Landmark loss :0.020343,L2 loss: 0.024265, Total Loss: 0.200613 ,lr:0.000010 
2019-03-26 13:31:33.716741 : Step: 85400/106444, accuracy: 0.949219, cls loss: 0.194236, bbox loss: 0.072805,Landmark loss :0.022357,L2 loss: 0.024265, Total Loss: 0.266082 ,lr:0.000010 
2019-03-26 13:32:48.627779 : Step: 85500/106444, accuracy: 0.957031, cls loss: 0.171726, bbox loss: 0.069892,Landmark loss :0.020992,L2 loss: 0.024265, Total Loss: 0.241432 ,lr:0.000010 
2019-03-26 13:34:03.614845 : Step: 85600/106444, accuracy: 0.972656, cls loss: 0.152626, bbox loss: 0.079865,Landmark loss :0.023557,L2 loss: 0.024265, Total Loss: 0.228602 ,lr:0.000010 
2019-03-26 13:35:18.734950 : Step: 85700/106444, accuracy: 0.949219, cls loss: 0.196109, bbox loss: 0.079495,Landmark loss :0.024976,L2 loss: 0.024265, Total Loss: 0.272609 ,lr:0.000010 
2019-03-26 13:36:33.564971 : Step: 85800/106444, accuracy: 0.957031, cls loss: 0.160931, bbox loss: 0.064855,Landmark loss :0.023695,L2 loss: 0.024265, Total Loss: 0.229471 ,lr:0.000010 
2019-03-26 13:37:48.546038 : Step: 85900/106444, accuracy: 0.964844, cls loss: 0.170089, bbox loss: 0.077831,Landmark loss :0.024228,L2 loss: 0.024264, Total Loss: 0.245383 ,lr:0.000010 
2019-03-26 13:39:03.875183 : Step: 86000/106444, accuracy: 0.945312, cls loss: 0.207363, bbox loss: 0.072540,Landmark loss :0.020452,L2 loss: 0.024264, Total Loss: 0.278123 ,lr:0.000010 
2019-03-26 13:40:20.907749 : Step: 86100/106444, accuracy: 0.960938, cls loss: 0.139741, bbox loss: 0.080602,Landmark loss :0.026910,L2 loss: 0.024264, Total Loss: 0.217761 ,lr:0.000010 
2019-03-26 13:41:36.624992 : Step: 86200/106444, accuracy: 0.960938, cls loss: 0.176173, bbox loss: 0.085557,Landmark loss :0.024784,L2 loss: 0.024264, Total Loss: 0.255608 ,lr:0.000010 
2019-03-26 13:42:51.738074 : Step: 86300/106444, accuracy: 0.960938, cls loss: 0.142397, bbox loss: 0.062897,Landmark loss :0.025003,L2 loss: 0.024264, Total Loss: 0.210612 ,lr:0.000010 
2019-03-26 13:44:06.817176 : Step: 86400/106444, accuracy: 0.953125, cls loss: 0.214661, bbox loss: 0.064904,Landmark loss :0.020502,L2 loss: 0.024264, Total Loss: 0.281629 ,lr:0.000010 
2019-03-26 13:45:21.927261 : Step: 86500/106444, accuracy: 0.933594, cls loss: 0.197875, bbox loss: 0.075433,Landmark loss :0.021588,L2 loss: 0.024264, Total Loss: 0.270650 ,lr:0.000010 
2019-03-26 13:46:36.904329 : Step: 86600/106444, accuracy: 0.964844, cls loss: 0.145123, bbox loss: 0.064830,Landmark loss :0.025689,L2 loss: 0.024264, Total Loss: 0.214647 ,lr:0.000010 
2019-03-26 13:47:51.756406 : Step: 86700/106444, accuracy: 0.972656, cls loss: 0.128071, bbox loss: 0.066649,Landmark loss :0.022528,L2 loss: 0.024264, Total Loss: 0.196923 ,lr:0.000010 
2019-03-26 13:49:06.788430 : Step: 86800/106444, accuracy: 0.953125, cls loss: 0.156704, bbox loss: 0.070194,Landmark loss :0.029063,L2 loss: 0.024263, Total Loss: 0.230596 ,lr:0.000010 
2019-03-26 13:50:21.893516 : Step: 86900/106444, accuracy: 0.953125, cls loss: 0.168555, bbox loss: 0.077588,Landmark loss :0.028879,L2 loss: 0.024263, Total Loss: 0.246052 ,lr:0.000010 
2019-03-26 13:51:36.988611 : Step: 87000/106444, accuracy: 0.968750, cls loss: 0.163844, bbox loss: 0.075332,Landmark loss :0.023909,L2 loss: 0.024263, Total Loss: 0.237728 ,lr:0.000010 
path prefix is :../data/MTCNN_model/RNet_Landmark/RNet-18
2019-03-26 13:52:52.472378 : Step: 87100/106444, accuracy: 0.964844, cls loss: 0.163010, bbox loss: 0.067310,Landmark loss :0.024880,L2 loss: 0.024263, Total Loss: 0.233369 ,lr:0.000010 
2019-03-26 13:54:07.534463 : Step: 87200/106444, accuracy: 0.960938, cls loss: 0.170788, bbox loss: 0.071667,Landmark loss :0.022954,L2 loss: 0.024263, Total Loss: 0.242362 ,lr:0.000010 
2019-03-26 13:55:22.688565 : Step: 87300/106444, accuracy: 0.953125, cls loss: 0.164409, bbox loss: 0.072046,Landmark loss :0.021175,L2 loss: 0.024263, Total Loss: 0.235282 ,lr:0.000010 
2019-03-26 13:56:38.038716 : Step: 87400/106444, accuracy: 0.953125, cls loss: 0.211379, bbox loss: 0.076040,Landmark loss :0.022621,L2 loss: 0.024263, Total Loss: 0.284972 ,lr:0.000010 
2019-03-26 13:57:53.262843 : Step: 87500/106444, accuracy: 0.929688, cls loss: 0.193898, bbox loss: 0.087106,Landmark loss :0.024858,L2 loss: 0.024263, Total Loss: 0.274142 ,lr:0.000010 
2019-03-26 13:59:08.397945 : Step: 87600/106444, accuracy: 0.949219, cls loss: 0.259279, bbox loss: 0.067314,Landmark loss :0.022341,L2 loss: 0.024263, Total Loss: 0.328369 ,lr:0.000010 
2019-03-26 14:00:23.334994 : Step: 87700/106444, accuracy: 0.945312, cls loss: 0.221906, bbox loss: 0.074261,Landmark loss :0.024513,L2 loss: 0.024263, Total Loss: 0.295555 ,lr:0.000010 
2019-03-26 14:01:38.664150 : Step: 87800/106444, accuracy: 0.929688, cls loss: 0.200223, bbox loss: 0.058790,Landmark loss :0.021080,L2 loss: 0.024262, Total Loss: 0.264421 ,lr:0.000010 
2019-03-26 14:02:53.756251 : Step: 87900/106444, accuracy: 0.988281, cls loss: 0.100190, bbox loss: 0.077916,Landmark loss :0.023313,L2 loss: 0.024262, Total Loss: 0.175067 ,lr:0.000010 
2019-03-26 14:04:08.586274 : Step: 88000/106444, accuracy: 0.964844, cls loss: 0.152868, bbox loss: 0.083764,Landmark loss :0.021539,L2 loss: 0.024262, Total Loss: 0.229782 ,lr:0.000010 
2019-03-26 14:05:23.632350 : Step: 88100/106444, accuracy: 0.945312, cls loss: 0.198063, bbox loss: 0.064071,Landmark loss :0.023990,L2 loss: 0.024262, Total Loss: 0.266355 ,lr:0.000010 
2019-03-26 14:06:38.680430 : Step: 88200/106444, accuracy: 0.949219, cls loss: 0.187408, bbox loss: 0.068538,Landmark loss :0.023872,L2 loss: 0.024262, Total Loss: 0.257875 ,lr:0.000010 
2019-03-26 14:07:53.958564 : Step: 88300/106444, accuracy: 0.953125, cls loss: 0.167923, bbox loss: 0.080808,Landmark loss :0.020638,L2 loss: 0.024262, Total Loss: 0.242908 ,lr:0.000010 
2019-03-26 14:09:09.231698 : Step: 88400/106444, accuracy: 0.964844, cls loss: 0.176985, bbox loss: 0.077199,Landmark loss :0.023620,L2 loss: 0.024262, Total Loss: 0.251657 ,lr:0.000010 
2019-03-26 14:10:24.405829 : Step: 88500/106444, accuracy: 0.957031, cls loss: 0.153776, bbox loss: 0.071307,Landmark loss :0.024529,L2 loss: 0.024262, Total Loss: 0.225956 ,lr:0.000010 
2019-03-26 14:11:39.882000 : Step: 88600/106444, accuracy: 0.953125, cls loss: 0.159805, bbox loss: 0.087981,Landmark loss :0.023261,L2 loss: 0.024262, Total Loss: 0.239687 ,lr:0.000010 
2019-03-26 14:12:55.402274 : Step: 88700/106444, accuracy: 0.949219, cls loss: 0.201539, bbox loss: 0.074924,Landmark loss :0.021860,L2 loss: 0.024261, Total Loss: 0.274192 ,lr:0.000010 
2019-03-26 14:14:10.624325 : Step: 88800/106444, accuracy: 0.964844, cls loss: 0.171873, bbox loss: 0.070620,Landmark loss :0.026286,L2 loss: 0.024261, Total Loss: 0.244588 ,lr:0.000010 
2019-03-26 14:15:25.593382 : Step: 88900/106444, accuracy: 0.984375, cls loss: 0.086843, bbox loss: 0.069321,Landmark loss :0.022669,L2 loss: 0.024261, Total Loss: 0.157099 ,lr:0.000010 
2019-03-26 14:16:40.684469 : Step: 89000/106444, accuracy: 0.964844, cls loss: 0.160358, bbox loss: 0.084704,Landmark loss :0.022628,L2 loss: 0.024261, Total Loss: 0.238285 ,lr:0.000010 
2019-03-26 14:17:55.796559 : Step: 89100/106444, accuracy: 0.949219, cls loss: 0.155958, bbox loss: 0.066018,Landmark loss :0.026203,L2 loss: 0.024261, Total Loss: 0.226330 ,lr:0.000010 
2019-03-26 14:19:10.882640 : Step: 89200/106444, accuracy: 0.945312, cls loss: 0.182719, bbox loss: 0.073389,Landmark loss :0.022454,L2 loss: 0.024261, Total Loss: 0.254902 ,lr:0.000010 
2019-03-26 14:20:26.062745 : Step: 89300/106444, accuracy: 0.964844, cls loss: 0.150884, bbox loss: 0.064751,Landmark loss :0.021948,L2 loss: 0.024261, Total Loss: 0.218495 ,lr:0.000010 
2019-03-26 14:21:41.170835 : Step: 89400/106444, accuracy: 0.933594, cls loss: 0.240830, bbox loss: 0.076655,Landmark loss :0.027226,L2 loss: 0.024261, Total Loss: 0.317032 ,lr:0.000010 
2019-03-26 14:22:56.321922 : Step: 89500/106444, accuracy: 0.929688, cls loss: 0.233820, bbox loss: 0.069041,Landmark loss :0.024606,L2 loss: 0.024261, Total Loss: 0.304904 ,lr:0.000010 
2019-03-26 14:24:11.694081 : Step: 89600/106444, accuracy: 0.957031, cls loss: 0.139266, bbox loss: 0.072229,Landmark loss :0.022810,L2 loss: 0.024260, Total Loss: 0.211046 ,lr:0.000010 
2019-03-26 14:25:26.894200 : Step: 89700/106444, accuracy: 0.957031, cls loss: 0.177928, bbox loss: 0.079630,Landmark loss :0.028914,L2 loss: 0.024260, Total Loss: 0.256461 ,lr:0.000010 
2019-03-26 14:26:42.213339 : Step: 89800/106444, accuracy: 0.933594, cls loss: 0.271592, bbox loss: 0.067051,Landmark loss :0.020830,L2 loss: 0.024260, Total Loss: 0.339793 ,lr:0.000010 
2019-03-26 14:27:57.254416 : Step: 89900/106444, accuracy: 0.960938, cls loss: 0.138572, bbox loss: 0.060090,Landmark loss :0.023040,L2 loss: 0.024260, Total Loss: 0.204398 ,lr:0.000010 
2019-03-26 14:29:12.757619 : Step: 90000/106444, accuracy: 0.968750, cls loss: 0.116797, bbox loss: 0.087194,Landmark loss :0.025809,L2 loss: 0.024260, Total Loss: 0.197558 ,lr:0.000010 
2019-03-26 14:30:27.894717 : Step: 90100/106444, accuracy: 0.945312, cls loss: 0.201633, bbox loss: 0.073372,Landmark loss :0.025450,L2 loss: 0.024260, Total Loss: 0.275305 ,lr:0.000010 
2019-03-26 14:31:42.968795 : Step: 90200/106444, accuracy: 0.960938, cls loss: 0.162656, bbox loss: 0.065307,Landmark loss :0.019698,L2 loss: 0.024260, Total Loss: 0.229418 ,lr:0.000010 
2019-03-26 14:32:57.837830 : Step: 90300/106444, accuracy: 0.972656, cls loss: 0.116314, bbox loss: 0.077720,Landmark loss :0.021683,L2 loss: 0.024260, Total Loss: 0.190275 ,lr:0.000010 
2019-03-26 14:34:12.982917 : Step: 90400/106444, accuracy: 0.949219, cls loss: 0.191034, bbox loss: 0.080155,Landmark loss :0.022705,L2 loss: 0.024260, Total Loss: 0.266724 ,lr:0.000010 
2019-03-26 14:35:27.951973 : Step: 90500/106444, accuracy: 0.976562, cls loss: 0.112975, bbox loss: 0.060622,Landmark loss :0.023194,L2 loss: 0.024260, Total Loss: 0.179142 ,lr:0.000010 
2019-03-26 14:36:42.814067 : Step: 90600/106444, accuracy: 0.964844, cls loss: 0.152012, bbox loss: 0.078482,Landmark loss :0.024043,L2 loss: 0.024260, Total Loss: 0.227534 ,lr:0.000010 
2019-03-26 14:37:57.954143 : Step: 90700/106444, accuracy: 0.957031, cls loss: 0.147891, bbox loss: 0.079869,Landmark loss :0.022472,L2 loss: 0.024259, Total Loss: 0.223321 ,lr:0.000010 
2019-03-26 14:39:13.161195 : Step: 90800/106444, accuracy: 0.972656, cls loss: 0.131088, bbox loss: 0.074158,Landmark loss :0.023126,L2 loss: 0.024259, Total Loss: 0.203990 ,lr:0.000010 
2019-03-26 14:40:28.571362 : Step: 90900/106444, accuracy: 0.929688, cls loss: 0.244862, bbox loss: 0.069809,Landmark loss :0.021731,L2 loss: 0.024259, Total Loss: 0.314891 ,lr:0.000010 
2019-03-26 14:41:43.591424 : Step: 91000/106444, accuracy: 0.960938, cls loss: 0.200561, bbox loss: 0.078419,Landmark loss :0.026597,L2 loss: 0.024259, Total Loss: 0.277328 ,lr:0.000010 
2019-03-26 14:42:58.846538 : Step: 91100/106444, accuracy: 0.937500, cls loss: 0.216864, bbox loss: 0.067322,Landmark loss :0.021063,L2 loss: 0.024259, Total Loss: 0.285315 ,lr:0.000010 
2019-03-26 14:44:13.976629 : Step: 91200/106444, accuracy: 0.949219, cls loss: 0.176478, bbox loss: 0.061664,Landmark loss :0.017969,L2 loss: 0.024259, Total Loss: 0.240553 ,lr:0.000010 
2019-03-26 14:45:28.788651 : Step: 91300/106444, accuracy: 0.957031, cls loss: 0.171345, bbox loss: 0.064481,Landmark loss :0.020770,L2 loss: 0.024259, Total Loss: 0.238229 ,lr:0.000010 
2019-03-26 14:46:43.831715 : Step: 91400/106444, accuracy: 0.945312, cls loss: 0.185078, bbox loss: 0.083242,Landmark loss :0.023561,L2 loss: 0.024259, Total Loss: 0.262737 ,lr:0.000010 
2019-03-26 14:47:58.813793 : Step: 91500/106444, accuracy: 0.941406, cls loss: 0.192197, bbox loss: 0.072664,Landmark loss :0.021248,L2 loss: 0.024259, Total Loss: 0.263412 ,lr:0.000010 
2019-03-26 14:49:13.779846 : Step: 91600/106444, accuracy: 0.964844, cls loss: 0.128093, bbox loss: 0.072067,Landmark loss :0.019472,L2 loss: 0.024258, Total Loss: 0.198121 ,lr:0.000010 
2019-03-26 14:50:28.839915 : Step: 91700/106444, accuracy: 0.945312, cls loss: 0.211660, bbox loss: 0.072359,Landmark loss :0.027637,L2 loss: 0.024258, Total Loss: 0.285916 ,lr:0.000010 
2019-03-26 14:51:43.882997 : Step: 91800/106444, accuracy: 0.953125, cls loss: 0.156239, bbox loss: 0.076310,Landmark loss :0.021820,L2 loss: 0.024258, Total Loss: 0.229562 ,lr:0.000010 
2019-03-26 14:52:58.967089 : Step: 91900/106444, accuracy: 0.953125, cls loss: 0.165070, bbox loss: 0.063875,Landmark loss :0.022399,L2 loss: 0.024258, Total Loss: 0.232465 ,lr:0.000010 
path prefix is :../data/MTCNN_model/RNet_Landmark/RNet-19
2019-03-26 14:54:14.443121 : Step: 92000/106444, accuracy: 0.960938, cls loss: 0.146669, bbox loss: 0.065583,Landmark loss :0.029359,L2 loss: 0.024258, Total Loss: 0.218398 ,lr:0.000010 
2019-03-26 14:55:29.617215 : Step: 92100/106444, accuracy: 0.968750, cls loss: 0.127181, bbox loss: 0.073493,Landmark loss :0.023469,L2 loss: 0.024258, Total Loss: 0.199919 ,lr:0.000010 
2019-03-26 14:56:45.316465 : Step: 92200/106444, accuracy: 0.960938, cls loss: 0.211951, bbox loss: 0.078863,Landmark loss :0.024851,L2 loss: 0.024258, Total Loss: 0.288065 ,lr:0.000010 
2019-03-26 14:58:00.442552 : Step: 92300/106444, accuracy: 0.960938, cls loss: 0.110113, bbox loss: 0.066249,Landmark loss :0.023525,L2 loss: 0.024258, Total Loss: 0.179258 ,lr:0.000010 
2019-03-26 14:59:15.496638 : Step: 92400/106444, accuracy: 0.964844, cls loss: 0.147839, bbox loss: 0.060406,Landmark loss :0.027381,L2 loss: 0.024258, Total Loss: 0.215990 ,lr:0.000010 
2019-03-26 15:00:30.460683 : Step: 92500/106444, accuracy: 0.933594, cls loss: 0.215080, bbox loss: 0.066486,Landmark loss :0.021417,L2 loss: 0.024258, Total Loss: 0.283289 ,lr:0.000010 
2019-03-26 15:01:45.724829 : Step: 92600/106444, accuracy: 0.960938, cls loss: 0.172678, bbox loss: 0.087359,Landmark loss :0.021118,L2 loss: 0.024257, Total Loss: 0.251174 ,lr:0.000010 
2019-03-26 15:03:00.599851 : Step: 92700/106444, accuracy: 0.949219, cls loss: 0.183073, bbox loss: 0.066514,Landmark loss :0.019704,L2 loss: 0.024257, Total Loss: 0.250439 ,lr:0.000010 
2019-03-26 15:04:15.772953 : Step: 92800/106444, accuracy: 0.964844, cls loss: 0.127501, bbox loss: 0.086463,Landmark loss :0.024154,L2 loss: 0.024257, Total Loss: 0.207067 ,lr:0.000010 
2019-03-26 15:05:30.865038 : Step: 92900/106444, accuracy: 0.960938, cls loss: 0.146893, bbox loss: 0.081229,Landmark loss :0.023115,L2 loss: 0.024257, Total Loss: 0.223322 ,lr:0.000010 
2019-03-26 15:06:45.848097 : Step: 93000/106444, accuracy: 0.953125, cls loss: 0.181586, bbox loss: 0.087705,Landmark loss :0.026503,L2 loss: 0.024257, Total Loss: 0.262947 ,lr:0.000010 
2019-03-26 15:08:01.055215 : Step: 93100/106444, accuracy: 0.957031, cls loss: 0.169164, bbox loss: 0.071961,Landmark loss :0.023003,L2 loss: 0.024257, Total Loss: 0.240903 ,lr:0.000010 
2019-03-26 15:09:16.063278 : Step: 93200/106444, accuracy: 0.972656, cls loss: 0.135272, bbox loss: 0.092954,Landmark loss :0.024792,L2 loss: 0.024257, Total Loss: 0.218402 ,lr:0.000010 
2019-03-26 15:10:31.183378 : Step: 93300/106444, accuracy: 0.949219, cls loss: 0.232948, bbox loss: 0.067879,Landmark loss :0.023507,L2 loss: 0.024257, Total Loss: 0.302898 ,lr:0.000010 
2019-03-26 15:11:46.497520 : Step: 93400/106444, accuracy: 0.964844, cls loss: 0.141598, bbox loss: 0.082484,Landmark loss :0.019873,L2 loss: 0.024257, Total Loss: 0.217033 ,lr:0.000010 
2019-03-26 15:13:01.813660 : Step: 93500/106444, accuracy: 0.964844, cls loss: 0.137859, bbox loss: 0.081095,Landmark loss :0.023425,L2 loss: 0.024256, Total Loss: 0.214376 ,lr:0.000010 
2019-03-26 15:14:16.916756 : Step: 93600/106444, accuracy: 0.957031, cls loss: 0.179420, bbox loss: 0.076197,Landmark loss :0.021861,L2 loss: 0.024256, Total Loss: 0.252705 ,lr:0.000010 
2019-03-26 15:15:31.834790 : Step: 93700/106444, accuracy: 0.953125, cls loss: 0.177083, bbox loss: 0.067884,Landmark loss :0.023078,L2 loss: 0.024256, Total Loss: 0.246820 ,lr:0.000010 
2019-03-26 15:16:46.878875 : Step: 93800/106444, accuracy: 0.957031, cls loss: 0.181743, bbox loss: 0.080407,Landmark loss :0.021903,L2 loss: 0.024256, Total Loss: 0.257155 ,lr:0.000010 
2019-03-26 15:18:01.916961 : Step: 93900/106444, accuracy: 0.953125, cls loss: 0.186487, bbox loss: 0.076239,Landmark loss :0.020552,L2 loss: 0.024256, Total Loss: 0.259138 ,lr:0.000010 
2019-03-26 15:19:16.592947 : Step: 94000/106444, accuracy: 0.957031, cls loss: 0.173421, bbox loss: 0.067597,Landmark loss :0.024296,L2 loss: 0.024256, Total Loss: 0.243624 ,lr:0.000010 
